playerID,roundID,state,next_state,Fac1,Fac2,Fac3,Fac4,Fac5,Fac6,AU1,AU10,AU12,AU14,AU15,AU17,AU18,AU2,AU20,AU23,AU24,AU25,AU26,AU28,AU4,AU43,AU5,AU6,AU7,AU9
1382,5546,CC,CC,0,0.810997983,0.152404778,0.000352074,0.145825351,0.742319543,0.635526867,0.996781046,0,0,1.113728557,0.001150945,0.28448813,1.008370257,0.566482625,0,0,0.081927531,0.039133734,0,0.306420154,1.756126534,0.016604052,0,0,0
1385,5548,CD,DC,0.470749202,0.067630934,0.410415437,0.055777567,0.843310639,0.465373235,0.000446017,1.310816742,0.284034346,0.122915184,0,0.041543272,0.917149238,0.143149844,0.043766426,0,0.027389475,0.56084723,0.40436471,7.10E-05,0.906229629,1.496341224,0.05781046,0.654707609,0.376417241,1.1901709
1385,5549,DC,DC,0.616700291,0.030025395,0.62382771,0.037483722,0.788092053,0.463468376,0.000142454,1.340942784,0.531126152,0.106860933,0,0.000129621,0.790993006,0.063615172,0.172539232,0,0.000250251,0.773519019,0.659319823,0.000940732,0.835412792,1.566878729,0.204642221,0.805421007,0.302208556,1.181723869
1385,5550,DC,CC,0.581576405,0.042792694,0.518897498,0.078716106,0.752440998,0.389732146,0.000284264,1.127697183,0.503944592,0.22464642,0,0,0.921891883,0.090574109,0.042828616,0,0.009959389,0.636150142,0.605489032,0.000940732,0.796244858,1.50857745,0.207216933,0.722347809,0.357595046,1.062761811
1385,5551,CC,CC,0.495937787,0.107591022,0.581011731,0.079327222,0.695408662,0.33667985,0.001288667,0.974189381,0.413402587,0.226390474,0,0,0.882577903,0.227079838,0.050242215,0,0.002192952,0.669368991,0.7288095,0.015614697,0.754920716,1.430912255,0.100129851,0.593268447,0.383734303,0.895489955
1385,5552,CC,DC,0.471563931,0.045829067,0.417029184,0.091177459,0.755939208,0.421950147,3.36E-05,1.190507479,0.343546426,0.229355847,0,0.035342173,0.945020245,0.097305184,0.030573511,0,0.050412005,0.514316473,0.484772397,0.002865758,0.890852566,1.527666438,0.172680101,0.659206816,0.258231952,1.003287832
1385,5553,DC,DC,0.666794691,0.033629098,0.650093898,0.063745494,0.76081711,0.42313971,0.000375753,1.224114073,0.608645567,0.181669957,0,0.00028879,0.744644767,0.071007406,0.150049474,0,0.016589532,0.780925339,0.731790908,0.00430199,0.827125993,1.594615264,0.207226636,0.858749828,0.287166605,1.108156248
1385,5554,DC,CC,0.407477529,0.093410536,0.378660559,0.098825324,0.795027349,0.417842668,0.001051746,1.209035497,0.254731167,0.282035742,0,0,1.011888237,0.19722612,0,0,0.020062499,0.487511268,0.428665926,0.002987453,0.909544083,1.482429567,0.13536868,0.540191897,0.36491947,1.012624052
1385,5555,CC,CC,0.343214948,0.098964063,0.339236202,0.072075262,0.849097174,0.46137773,0.003812484,1.300605778,0.138453877,0.170796539,0,0.039974355,1.02007846,0.205919452,0.020111684,0,0.010106376,0.47603976,0.326862843,0,1.001361569,1.484057162,0.134757059,0.511267188,0.332858468,1.083482151
1385,5556,CC,DC,0.284857345,0.144675011,0.344911758,0.059924926,0.828197303,0.401648939,0.006373453,1.127779414,0.048756966,0.136120921,0,0.039974355,1.059476459,0.300133426,0.020111684,0,0.010140226,0.469502059,0.350037166,0,0.981332087,1.415748998,0.064894592,0.432620276,0.38404968,0.99002595
1387,5558,CD,CC,0.254059278,0.288762751,0.650478369,0.148756529,1.275187461,0.832328527,0.435716873,0.8610895,0,0.136480209,1.223330814,0.329957056,0.95250279,0.123672374,0.745040847,0,0.642947187,0.442116582,0.857379095,1.061404878,1.384745878,2.255610891,1.131286411,0.173065817,0.873334855,1.474269578
1387,5559,CC,CC,0.085488042,0.35237353,0.255609692,0.51847589,0.900995256,0.843045013,0.422097908,0.811758615,0,0.55077021,0.689435306,1.064027489,1.297122906,0.274089904,0.088493089,0,1.134072698,0.017899038,0.623400718,1.150723372,0.982053891,2.587920937,0.97140081,0.067187452,0.274997411,1.371833266
1387,5560,CC,CC,0.046560842,0.430572747,0.204675382,0.473658899,0.840640364,0.784225285,0.469259063,0.775824089,0,0.522606694,0.654626201,0.949779385,1.329771991,0.387187292,0.149247823,0,1.139328931,0.004578302,0.473386701,0.998809093,0.926847153,2.516583588,0.966555703,0.011572679,0.202512954,1.314093512
1387,5561,CC,CC,0.048758154,0.416273754,0.210095606,0.463228427,0.861986968,0.853783709,0.484928661,0.837752407,0,0.52198315,0.817640032,0.91607515,1.248721833,0.339205607,0.282673422,0.00028563,1.114066316,0.015449175,0.410828122,0.898441442,0.986352702,2.321335092,1.021990754,0.007049828,0.222753913,1.267757483
1387,5562,CC,CC,0.109705333,0.480136016,0.265295781,0.29475092,1.061204723,0.726135,0.580628245,0.805368363,0,0.332422554,0.769075936,0.582772334,1.215277213,0.36730164,0.309731097,0,0.919879731,0.07700882,0.471845506,0.802384362,1.227584442,2.271150761,1.10067436,0.013661784,0.505831439,1.308832183
1387,5563,CC,CC,0.114430293,0.576611361,0.261521018,0.314909387,1.065376631,0.668505304,0.665917299,0.878537656,0,0.378172496,0.52550632,0.59626592,1.322885646,0.476368986,0.197232015,0,0.964153616,0.095749413,0.492970585,0.71605832,1.187699546,2.455419582,1.048703521,0.009524379,0.537577968,1.365279935
1387,5564,CC,CC,0.123594112,0.644554547,0.316048868,0.293294407,1.102695195,0.635350421,0.729589417,0.89165558,0,0.353237104,0.454986153,0.55416844,1.342051699,0.549126563,0.227213598,0,0.925146412,0.158909471,0.548841322,0.721500083,1.226303558,2.474958334,1.040356254,0.01098084,0.579166173,1.396106224
1387,5565,CC,CC,0.109678234,0.636892327,0.317494858,0.333836905,1.068612801,0.666251597,0.705514902,0.856610941,0,0.394068615,0.504037595,0.639932207,1.34525459,0.559907375,0.259812484,0,0.978604069,0.132257735,0.569340407,0.807448405,1.198108891,2.443109636,1.075411709,0.013262104,0.506541786,1.389327917
1387,5566,CC,CC,0.221602583,0.307513603,0.53833827,0.24962671,1.18694983,0.817453644,0.396793238,0.975054245,0,0.301856419,0.96119438,0.462086828,1.108680873,0.207243631,0.585428923,0.007287136,0.791550443,0.337188655,0.759249154,0.977110188,1.297995949,2.051281576,1.259976632,0.158631708,0.745586594,1.422180311
1389,5568,CD,CC,0.958939598,0.190898608,0.523802159,0.162045323,0.781324196,0.51342761,0.298254976,1.036175026,0.514600796,0.102221096,0.389115581,0.055313284,0.386394901,0.070288657,0.329524648,0.318121994,0.222354808,0.60266346,0.521704921,0.072161724,0.51572868,0.571979821,0.000913967,1.061485409,1.461621585,0.590960103
1389,5569,CC,CC,0.954484333,0.173856464,0.309406116,0.379971277,0.578152193,0.633244726,0.322521971,1.039653198,0.663876852,0.319023427,0.443983676,0.388308024,0.446388163,0.006818371,0.176973312,0.434813863,0.505761038,0.31270154,0.369011892,0.098193216,0.322489211,0.577034036,0,1.059024456,1.162476116,0.464212254
1389,5570,CC,CC,0.986275944,0.176625955,0.261585596,0.316897376,0.527659751,0.502065049,0.301077895,0.872842893,0.695719847,0.372949603,0.252099628,0.371338898,0.373436676,0.036800426,0.065974901,0.211359914,0.377423302,0.244523981,0.376103776,0.001316433,0.263036918,0.306397902,0.001353317,1.060812817,1.253349124,0.290663048
1389,5571,CC,CC,0.839527679,0.264614556,0.139091038,0.342863974,0.507895187,0.587892318,0.425672058,0.878595425,0.534617,0.342085067,0.454354063,0.410527148,0.49695684,0.083669223,0.041049267,0.283518951,0.441780193,0.139694475,0.185415219,0.027887003,0.339156071,0.320412171,0.002961054,0.93195091,1.11481582,0.214962807
1389,5572,CC,CC,0.922589514,0.210356545,0.200036971,0.349470892,0.511722014,0.542532017,0.334509776,0.832248335,0.596762093,0.404245114,0.367270866,0.416368596,0.392082858,0.070873879,0.074045361,0.234156725,0.362424513,0.18812309,0.274924468,0.010561696,0.263112186,0.285398831,0.000262082,0.984593168,1.290988771,0.193102057
1389,5573,CC,CC,0.873976927,0.273317657,0.238149914,0.348985882,0.485382478,0.592436475,0.400824463,0.857313988,0.560561089,0.389434256,0.462860497,0.440329014,0.435352527,0.130079512,0.108611229,0.226517676,0.327842245,0.211156085,0.332992267,0,0.24744344,0.339730352,0.000262082,0.941520247,1.213408564,0.197951739
1389,5574,CC,CC,0.96718501,0.302609448,0.293579065,0.245376862,0.595977647,0.612303748,0.454990539,0.926328244,0.615985274,0.40708009,0.538951187,0.33561879,0.344279492,0.131423012,0.073423994,0.000204338,0.252034635,0.246745684,0.455893918,0,0.35942429,0.32963477,0,1.009154304,1.420153483,0.211476279
1389,5575,CC,CC,1.050530816,0.170742239,0.20168764,0.216679902,0.624924261,0.488352536,0.293628858,0.886467206,0.747888471,0.343667578,0.251135131,0.310555957,0.209733598,0.032674618,0.014919751,0.003666225,0.19379047,0.215116742,0.275061694,0,0.38857043,0.329516742,0,1.122913838,1.336822173,0.350619358
1389,5576,CC,CC,0.923987167,0.160312297,0.120750001,0.325446138,0.601471031,0.476403646,0.281538118,0.816384302,0.610033249,0.354079076,0.148307149,0.47521994,0.405676985,0.024108918,0.026287098,0.163000727,0.32785103,0.14523106,0.136466058,0,0.41772603,0.3737674,0.004535414,1.027801299,1.181604231,0.362031338
1391,5578,CD,CC,0.382387581,0.899445722,0.156514741,0.01449689,1.051927504,0.018901071,0.836698553,0.054690598,0,0.041372404,0,0,0.717034437,0.970154031,0.029763629,0,0.007980534,0.142261526,0.234584861,0,1.12502128,0.555413058,1.83452012,0.386161329,1.049575078,0.923277703
1391,5579,CC,CC,0.104946107,0.105915065,0.002313108,0.608389615,0.752837096,0.727490958,0.177945529,0.257967522,0,0.303677868,0.56465605,1.468768115,0.971340037,0.024987437,0.012973126,0.153331559,0.774261338,0,0,0.006034498,1.059798781,1.150622765,0.575929,0.106254214,0.287481283,0.658191175
1391,5580,CC,DC,0.067461495,0.214826887,0.012905775,0.726448347,1.060109996,0.871301623,0.394833093,0.392333501,0.001096016,0.496889437,0.782166224,1.53515817,1.251305898,0.012575822,0.058448336,0.240784062,1.098013606,0,0.006682185,0.034390927,1.495903867,1.34886819,0.814351571,0.037678335,0.247270042,1.075544931
1391,5581,DC,DC,0.094537209,0.106386033,0.003272028,0.729541896,1.023136554,0.979241988,0.19802572,0.652296648,0,0.41734722,0.768741146,1.612120214,1.059533816,0.003421039,0.010541005,0.262386077,0.910575454,0,0.003745472,0.026211397,1.382566069,1.317914753,0.92783695,0.096829511,0.256620107,1.13059771
1391,5582,DC,CC,0.04527405,0.114967585,0.003107814,0.94822107,0.49273648,0.804203232,0.123827728,0.203590284,0,0.57766246,0.525696154,1.836655926,0.814223916,0.105034693,0.005003456,0.535433925,0.935757709,0,0.005959382,0.188356358,0.667809471,0.887560895,0.537889849,0.038550527,0.139380834,0.525382098
1391,5583,CC,DC,0.003726332,0.20149271,0.007193442,0.842552637,0.603643876,0.97783403,0.279651576,0.305512685,0.00114145,0.43732235,0.841313676,1.923281758,1.159883117,0.113698091,0.004194201,0.293896962,1.01979865,0,0.017336245,0.140158964,0.932676078,1.640617358,0.635378327,0.004672295,0.006150639,0.599184771
1391,5584,DC,CC,0.009331327,0.286320015,0.050373232,1.041878364,0.438747579,1.251519139,0.344519418,0.404571284,0.005268781,0.475853824,1.298502606,2.17977042,1.115892532,0.220974491,0.027019268,0.606366159,1.095978914,0,0.122527425,0.239740262,0.588990342,1.464571967,0.944976929,0.010450362,0.013472828,0.586914724
1391,5585,CC,CC,0.007137994,0.394931175,0.052175153,0.706035083,0.245444286,0.825387039,0.485930999,0.627560861,0.018175359,0.702485553,0.519900001,1.422157683,1.244703651,0.292746566,0.060117135,0.072311148,1.257032387,0,0.111501526,0.258769574,0.270280544,1.899929587,0.650646918,0.000177728,0,0.442491574
1391,5586,CC,CC,0.000184827,0.370462434,0.023712004,0.725642088,0.409526573,0.89458838,0.52639309,0.401890346,0.000475746,0.563747227,0.761321067,1.627369157,1.124116695,0.195301296,0.041602597,0.08816308,1.029725199,0,0.043825339,0.326974776,0.619453644,1.880771669,0.544727463,0,0,0.434577967
1392,5588,CD,CC,0.781538473,0.573789441,0.008737286,0.073345242,0.045460099,0.602935932,0.419798676,1.469366723,1.068839533,0.000152605,0.067447135,0.238906892,0.059893105,0.746971031,0.001931717,0.000611616,0.091025195,0.01853525,0.000149825,0,0,1.128197321,0.000959499,0.84692327,0,0.172197345
1392,5589,CC,CC,0.59673419,0.319726496,0.036743607,0.105057646,0.050008806,0.571423001,0.194456127,1.287373612,0.817669406,0,0.071798762,0.339212183,0.390381079,0.460577229,0.147730909,0.003762047,0.026556161,0.019122762,0.004846068,0.012719298,0,1.294526203,0.000187743,0.645247689,0,0.189427297
1392,5590,CC,DC,0.902425961,0.013069006,0.120455587,0.084092206,0.105656927,0.472695399,0.002771043,1.127570796,1.151007104,0,0.003506261,0.274900967,0.269516285,0.024644961,0.071175796,0,0.056551042,0.18512383,0.06588554,0.000203016,0,1.258282814,0,1.04490155,0.016275735,0.384192664
1392,5591,DC,CC,0.846981425,0.257416395,0.024014622,0.126052336,0.069119498,0.598726793,0.154882811,1.304973116,1.117482217,0,0.070547341,0.412070402,0.317737935,0.372701571,0,0,0.060239118,0.053077483,0.000377542,0,0,1.205924539,0,0.949769297,0.010060249,0.251912271
1395,5593,CD,CC,0.715464515,0.382923772,0.09068577,0.059317273,0.036620401,0.542042389,0.256041591,1.148777629,0.943551096,0,0.244762702,0.193910667,0.08347934,0.525599334,0.100404551,0,0.000260022,0.126387529,0.042857794,0,0,1.21593194,0,0.806693443,0,0.138713639
1395,5594,CC,DC,0.488483001,0.30182991,0.180686769,0.081099456,0.090807079,0.585836357,0.132897477,1.407887042,0.583114395,0,0.057227903,0.265117541,0.31202189,0.491745656,0.262745477,0,0.01090354,0.226641145,0.08578823,0.000441468,0.001131839,1.313200902,0,0.605648689,0,0.341925898
1395,5595,DC,CC,0.33674372,0.181539043,0.085445218,0.086672042,0.081704158,0.572883613,0.020619945,1.365903105,0.400490539,0,0.046410205,0.283334559,0.433993656,0.362423599,0.395559981,0,0.001136346,0.032267622,0.001083639,0.000294971,0,1.304608818,0,0.418851204,0,0.309485447
1395,5596,CC,CC,0.658396815,0.079236691,0.183832642,0.041370426,0.115053228,0.506554669,0.014287911,1.343524024,0.787075454,0,0.005637139,0.135241667,0.045216676,0.152245024,0.537747849,0,0,0.181954176,0.016431449,0.000294971,0,1.169204296,0,0.815301738,0,0.435807681
1395,5597,CC,CC,0.519376126,0.096895569,0.269354247,0.02941113,0.098324444,0.549348042,0.008334991,1.362583079,0.624826025,0,0.139662209,0.096146226,0.198466688,0.196443341,0.390638799,0,0,0.302039052,0.171721849,0.000743034,0,1.242859326,0,0.639609746,0,0.372441074
1395,5598,CC,CC,0.93056829,0.000916781,0.279120797,0.005978277,0.027990479,0.333539573,0,0.946365884,1.15096802,0,0.001858684,0.019543239,0.000588769,0.001947284,0.135006527,0,0,0.396156199,0.206718866,6.40E-05,0,1.177140967,0,1.117727664,0,0.106024543
1395,5599,CC,CC,0.560528652,0.220681197,0.173203963,0.042886177,0.057607377,0.496680804,0.099734971,1.21909649,0.710435629,0,0.094330491,0.140196721,0.144505377,0.356651283,0.438343396,0,0,0.179523458,0.03845531,0.107489045,0,1.257382102,0,0.657859908,0,0.218209762
1395,5600,CC,CC,0.609501962,0.150275616,0.201163204,0.064065352,0.054552171,0.569276873,0.059678055,1.337957509,0.754933068,0,0.127600429,0.206248031,0.110736389,0.252123954,0.400828529,0.002834923,0.010276824,0.22645906,0.074863347,0.010222354,0,1.169820181,0,0.731122464,0,0.206637013
1395,5601,CC,CC,0.640540757,0.136641119,0.145749854,0.100905736,0.047950827,0.623919789,0.0432376,1.316126565,0.8248944,0,0.198835992,0.329865107,0.012662712,0.241639984,0.4217029,0,0,0.127073027,0.036048357,0,0,1.054584271,0,0.740044585,0,0.181631919
1397,5603,CD,CC,0.497043929,0.013875154,0.011350118,0.118936474,0.165486427,0.161548766,0.015555423,0.314864367,0.594052812,0.18463958,0,0.177308811,0.699498775,0.011989761,0,0,0.41171213,0.025233699,0,0.033297764,0.28489308,0.961809268,0.387165881,0.567836584,0.100707062,0.014136532
1397,5604,CC,CC,0.671124686,0.367875866,0.013003064,0.278975805,0.097387553,0.280442323,0.392334249,0.583550537,0.863626982,0.569368746,0.004220945,0.2597875,0.562900681,0.340466897,0,0,0.630517066,0.028521675,0.000468033,0.067933079,0.149868411,1.063407276,0.1496611,0.741456049,0.072738121,0.027123251
1397,5605,CC,CC,0.347321006,0.513792006,0.003609842,0.288055709,0.033269448,0.207902514,0.501460221,0.473236565,0.548231773,0.73475904,0.040924591,0.100020076,0.73145397,0.527759988,0,0,0.9318419,0.00550919,0.003044131,0.000117996,0.069634198,1.256810208,0.016637004,0.310358154,0.000502243,0
1397,5606,CC,CC,0.05360237,0.331872805,0,0.169557111,0.151733023,0.336327311,0.330334526,0.713593847,0.069716654,0.246807099,0.025054056,0.271578633,0.950799978,0.333672063,0,0,0.792717629,0,0,0,0.318833837,1.365561422,0.03253204,0.061312023,0,0
1397,5607,CC,CC,0.13826811,0.200186788,0,0.238949675,0.106222218,0.259246969,0.166161987,0.528813929,0.198909405,0.45770975,0.002208131,0.254542007,0.876913745,0.23846746,0,0.00204825,0.895181316,0,0,0,0.223108301,1.322384096,0.10918327,0.141021516,0,0.000170371
1397,5608,CC,DC,0.231404311,0.116616393,0,0.200296306,0.069288644,0.23293488,0.046342201,0.521451392,0.302255547,0.419135725,0.002170957,0.174668677,0.766416221,0.195617534,0,0,0.896813655,0,0,0.010952245,0.145500455,1.23445126,0.142898866,0.263533019,0,0.000170371
1397,5609,DC,CC,0.4096744,0.088944705,6.64E-06,0.24585874,0.050985587,0.280532131,0.009306134,0.645801479,0.541767684,0.537262289,0.003759274,0.18830348,0.635349876,0.178463955,3.73E-05,0,1.019828339,0,0,0.025993906,0.106994199,1.171517683,0.134238638,0.460572612,0,0.000253968
1397,5610,CC,CC,0.595771438,0.107233635,0.019083052,0.170964482,0.057545633,0.316433827,0.046365715,0.764532234,0.761114386,0.33975522,0.004874666,0.169709881,0.495767639,0.175661715,0.001601342,0,0.765598577,0.038866536,0.00353783,0.030236213,0.11153098,1.117280024,0.072293448,0.691435482,0.00503242,0.011970126
1397,5611,CC,CC,0.527391208,0.182268467,0.000471675,0.240651019,0.063321518,0.386813427,0.109960873,0.865788741,0.698797793,0.450124123,0.019539386,0.271093581,0.533384425,0.263568754,2.99E-05,0,0.792908532,0.001036787,0,0.002625747,0.124759098,1.204879874,0.058336643,0.590962093,0.001545616,0.013435445
1399,5613,CD,CC,0.261077109,0.452119021,0.102460157,0.21680124,0,0.113568251,0.278265828,0.143201527,0.399902289,0.3959893,0,0.215459995,0.392096968,0.647596795,0.071244681,0.035324146,0.142748498,0.04664266,0.184984835,0.197249746,0,0.650514694,0.477195912,0.244427906,0,0
1399,5614,CC,CC,0.308150708,0.608788027,0.120333139,0.196071259,0.001451571,0.148964448,0.436970192,0.242288407,0.439500319,0.361930475,0,0.219332799,0.352813796,0.802011679,0.0436876,0.006277408,0.095137421,0.091517919,0.191981925,0.091994922,0,0.701909903,0.480738161,0.317699038,0,0.005498376
1399,5615,CC,CC,0.044831237,0.496249433,0.007024055,0.31460587,0,0.05192463,0.268248008,5.86E-05,0.097477332,0.677159657,0,0.174527105,0.494243261,0.752590085,0.016968757,0.069677778,0.282848543,0,0.010754507,0.059768252,0,0.583246311,0.67282457,0.016095477,0,0
1399,5616,CC,CC,0.299204562,0.497196332,0.190966835,0.16116525,0.009586877,0.124547985,0.326967597,0.266304867,0.417263638,0.364283173,0,0.109324221,0.359621272,0.6886104,0.057119424,0.000227436,0.091677165,0.175432044,0.273999754,0.052350196,0,0.667066742,0.485434469,0.315041028,0.004105235,0.032272451
